Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
94	26	0	2.35	-0.662098013	-0.614929509	-0.662098013	-0.585375563	0.0561778019	0.0844943011	100	0	0	0	3
95	26	0	2.375	-0.64870366	-0.617126642	-0.662098013	-0.585375563	0.0566940098	0.0844943011	100	0	0	0	3
96	26	0	2.4	-0.66878459	-0.621098501	-0.66878459	-0.592672485	0.0565760302	0.0844943011	100	0	0	0	3
97	27	0	2.425	-0.661885221	-0.623632005	-0.66878459	-0.592672485	0.0564765825	0.0844943011	100	0	0	0	3
98	27	0	2.45	-0.679613543	-0.627466556	-0.679613543	-0.592672485	0.0561757227	0.0844943011	100	0	0	0	3
99	28	0	2.475	-0.669029939	-0.630184144	-0.679613543	-0.592672485	0.0569783504	0.0844943011	100	0	0	0	3
100	28	0	2.5	-0.690505207	-0.634809233	-0.690505207	-0.592672485	0.0580655872	0.0844943011	100	0	0	0	3
101	29	0	2.525	-0.677522813	-0.638168221	-0.690505207	-0.592672485	0.0594725835	0.0844943011	100	0	0	0	3
102	29	0	2.55	-0.693615869	-0.642975049	-0.693615869	-0.600178442	0.0605101018	0.0844943011	100	0	0	0	3
103	29	0	2.575	-0.683888811	-0.64624097	-0.693615869	-0.600178442	0.0616857864	0.0844943011	100	0	0	0	3
104	30	0	2.6	-0.693072525	-0.650664498	-0.693615869	-0.603827714	0.0626711814	0.0844943011	100	0	0	0	3
105	30	0	2.625	-0.684895051	-0.654159284	-0.693615869	-0.603827714	0.0640963015	0.0844943011	100	0	0	0	3
106	30	0	2.65	-0.698231951	-0.658503869	-0.698231951	-0.603827714	0.0648629606	0.0844943011	100	0	0	0	3
107	30	0	2.675	-0.689812361	-0.661781629	-0.698231951	-0.603827714	0.0664209362	0.0844943011	100	0	0	0	3
108	31	0	2.7	-0.699393401	-0.666332376	-0.699393401	-0.614256833	0.0675213163	0.0844943011	100	0	0	0	3
109	31	0	2.725	-0.686659987	-0.669442544	-0.699393401	-0.614256833	0.0690199095	0.0844943011	100	0	0	0	3
110	32	0	2.75	-0.701124022	-0.673579077	-0.701124022	-0.628551215	0.0700490324	0.0844943011	100	0	0	0	3
111	32	0	2.775	-0.695390076	-0.676638912	-0.701124022	-0.628551215	0.0709727009	0.0844943011	100	0	0	0	3
112	32	0	2.8	-0.710602253	-0.680546105	-0.710602253	-0.645991967	0.0646102864	0.0844943011	100	0	0	0	3
113	33	0	2.825	-0.696511738	-0.682730143	-0.710602253	-0.645991967	0.0646102864	0.0844943011	100	0	0	0	3
114	33	0	2.85	-0.711138946	-0.68583238	-0.711138946	-0.64870366	0.0624352861	0.0844943011	100	0	0	0	3
115	33	0	2.875	-0.698469699	-0.687564365	-0.711138946	-0.64870366	0.0624352861	0.0844943011	100	0	0	0	3
116	34	0	2.9	-0.7064695	-0.690315119	-0.711138946	-0.661885221	0.0492537247	0.0844943011	100	0	0	0	3
117	34	0	2.925	-0.697632653	-0.691688837	-0.711138946	-0.661885221	0.0492537247	0.0844943011	100	0	0	0	3
118	35	0	2.95	-0.710217913	-0.693990393	-0.711138946	-0.669029939	0.0421090065	0.0844943011	100	0	0	0	3
119	35	0	2.975	-0.704499194	-0.695175424	-0.711138946	-0.669029939	0.0421090065	0.0844943011	100	0	0	0	3
120	35	0	3	-0.712963918	-0.697267519	-0.712963918	-0.677522813	0.035441105	0.0844943011	100	0	0	0	3
121	36	0	3.025	-0.70984733	-0.698188572	-0.712963918	-0.677522813	0.035441105	0.0844943011	100	0	0	0	3
122	36	0	3.05	-0.722575664	-0.700333946	-0.722575664	-0.683888811	0.0386868526	0.0844943011	100	0	0	0	3
