Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
115	33	0	2.875	-0.819394428	-0.825690566	-0.835363243	-0.814354261	0.00192823894	0.124787251	100	0	0	0	3
116	34	0	2.9	-0.815888046	-0.82519828	-0.835363243	-0.814354261	0.00149076978	0.124787251	100	0	0	0	3
117	34	0	2.925	-0.833464068	-0.825610568	-0.835363243	-0.814354261	0.00148216878	0.124787251	100	0	0	0	3
118	35	0	2.95	-0.812158085	-0.824964337	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
119	35	0	2.975	-0.830586575	-0.825005874	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
120	35	0	3	-0.821142635	-0.824854023	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
121	36	0	3.025	-0.822397611	-0.824794676	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
122	36	0	3.05	-0.824654054	-0.824724734	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
123	37	0	3.075	-0.833809298	-0.825220515	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
124	37	0	3.1	-0.818865355	-0.824860305	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
125	37	0	3.125	-0.82816809	-0.825058504	-0.835363243	-0.812158085	0.00148216878	0.124787251	100	0	0	0	3
126	38	0	3.15	-0.810244344	-0.823862366	-0.833809298	-0.810244344	0.00201550521	0.124787251	100	0	0	0	3
127	38	0	3.175	-0.829945417	-0.824202588	-0.833809298	-0.810244344	0.00201550521	0.124787251	100	0	0	0	3
128	38	0	3.2	-0.811246453	-0.82356127	-0.833809298	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
129	39	0	3.225	-0.831517515	-0.824378568	-0.833809298	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
130	39	0	3.25	-0.815120447	-0.823809077	-0.833809298	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
131	39	0	3.275	-0.831597131	-0.823947781	-0.833809298	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
132	40	0	3.3	-0.829500161	-0.824063058	-0.833809298	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
133	40	0	3.325	-0.836977578	-0.824396912	-0.836977578	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
134	40	0	3.35	-0.823106143	-0.824185073	-0.836977578	-0.810244344	0.00231660119	0.124787251	100	0	0	0	3
135	41	0	3.375	-0.828633785	-0.824210344	-0.836977578	-0.810244344	0.00212929637	0.124787251	100	0	0	0	3
136	41	0	3.4	-0.831323692	-0.824778404	-0.836977578	-0.810244344	0.00204929857	0.124787251	100	0	0	0	3
